time,proto,sip,sport,dip,dport,from,to,subject
2017/11/9 17:28,smtp,116.213.66.88,35334,10.5.71.60,25,565a85f25d50b283a1c1d5a5af10345e@book511.com.cn,1100@hightech.com,全球最全的激情黄色视频云盘账号出售永久使用
2017/11/9 17:28,smtp,10.116.216.71,3399,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:207]HOST_5XX6977d33ad6f69734524aeee5eda813a3
2017/11/9 17:28,smtp,10.116.216.71,2798,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:632]HOST_5XXcd7ca7744721979264367dd419d2c695
2017/11/9 17:28,smtp,10.116.216.71,3261,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1451]HOST_5XX1bf8d39e59fdc84f19d4f57cf1caee14
2017/11/9 17:28,smtp,10.116.216.71,2596,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:150]HOST_5XX14970353e21a9c3afd258649ae9d0edf
2017/11/9 17:29,smtp,10.116.216.71,2543,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:808]HOST_5XX70e901255a3b28594c4b5adc0378eaab
2017/11/9 17:29,smtp,180.116.214.140,61540,10.5.71.60,25,7b365f43de2c3c572fe89facd3908d7d@qq.com,1125@hightech.com,赵昌英zhaochangying≮期待您的加入×澳a門新葡京116498點com－註冊即送38－釦釦：778741365群號：252647499≯s000000
2017/11/9 17:29,smtp,10.116.216.71,3153,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:978]HOST_5XX5bce0c203871a8508f0afad7ccff7b00
2017/11/9 17:30,smtp,10.116.216.72,2601,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/9 17:31,smtp,60.182.126.242,56405,10.5.71.60,25,e8fa5b02dcaa8a2cac8c4d5e47808318@qq.com,1092@hightech.com,姜芬农〈38元紅苞已經為您添加ˉ紅包大師釦釦：778684162群號：252647499ˉ期待您的加入ˉ澳門新葡京〉旗鼓相当
2017/11/9 17:31,smtp,10.116.216.73,3165,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,Security Mail Crash
2017/11/9 17:32,smtp,10.116.216.71,2458,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1478]HOST_5XX77bf28719d1d1496bb53b37ad38c7e11
2017/11/9 17:32,smtp,10.116.216.71,2942,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:321]HOST_5XX898f94c0c2f66460222e6a86053a7e71
2017/11/9 17:32,smtp,10.64.105.29,2346,10.5.71.60,25,1451@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,Financial Analysis
2017/11/9 17:33,smtp,10.116.216.71,2550,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1221]HOST_5XXd6e8fa49a2e80cdf8a49eccc93a72a39
2017/11/9 17:33,smtp,10.116.216.72,3175,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/9 17:33,smtp,10.116.216.71,2563,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:486]HOST_5XX9340c6dea04a397b4609ce212cc83efb
2017/11/9 17:33,smtp,219.142.78.230,3112,10.5.71.60,25,1e44b55d0b6ad46223aa38684b3977ab@sina.com,1110@hightech.com,Information Including Photos and Forms
2017/11/9 17:34,smtp,10.116.216.71,2266,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:400]HOST_5XX1149cfff5b8902d48927ab23312d57ce
2017/11/9 17:34,smtp,10.116.216.72,2335,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/9 17:35,smtp,10.116.216.71,2360,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:131]HOST_5XX22d4eb407f91e9cc27a9c5465bc582df
2017/11/9 17:35,smtp,10.64.106.12,3817,10.5.71.60,25,1104@hightech.com,19f205f3d3a23b1baa9d79c2ca2be59c@sina.com,Interview Notice 
2017/11/9 17:35,smtp,10.116.216.71,2992,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:670]HOST_5XXf2f8f4a450ec44d9c92a48d8d812d917
2017/11/9 17:35,smtp,125.112.225.185,53510,10.5.71.60,25,d915faee07d94eaa2fc72e4433c3e11f@qq.com,1096@hightech.com,全力以赴●澳門新葡京-註冊送38-領取釦釦：778684162群號：252647499-［鐵板精準資料］●蔡颜妍
2017/11/9 17:36,smtp,10.116.216.71,3173,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:784]HOST_5XXa28ed6771ef2ee7acbd4e4ead4c08fbd
2017/11/9 17:36,smtp,10.116.216.73,2828,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,Security Mail Crash
2017/11/9 17:36,smtp,10.1.4.17,43113,10.5.71.60,25,Finance@hightech.com,1275@hightech.com,Reimbursement 
2017/11/9 17:36,smtp,10.116.216.73,3010,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,Security Mail Crash
2017/11/9 17:37,smtp,10.116.216.71,3065,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:318]HOST_5XX38f40816cc3a52bcd003ff770e5b3108
2017/11/9 17:38,smtp,10.116.216.72,3958,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/9 17:38,smtp,10.116.216.71,2851,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:890]HOST_5XXb85eac7fe862bbb1ba3402170780dc3c
2017/11/9 17:38,smtp,10.64.106.46,2590,10.5.71.60,25,1458@hightech.com,1100@hightech.com;1139@hightech.com;1481@hightech.com;1385@hightech.com;1147@hightech.com;1321@hightech.com;1493@hightech.com;1170@hightech.com;1379@hightech.com;1305@hightech.com;1234@hightech.com;1362@hightech.com;1405@hightech.com;1159@hightech.com;1474@hightech.com,Transfer settings
2017/11/9 17:38,smtp,10.116.216.72,3107,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/9 17:39,smtp,10.116.216.72,3329,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/9 17:39,smtp,10.116.216.72,3057,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/9 17:40,smtp,10.64.105.77,2788,10.5.71.60,25,1127@hightech.com,cd5719af1e2ff72e0d751f54393d37c5@qq.com,Technology Sharing and Discussion
2017/11/9 17:40,smtp,10.116.216.72,3175,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/9 17:40,smtp,10.116.216.71,2420,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:690]HOST_5XX05a7434da5d82f0773bc48a6cdcd33f9
2017/11/9 17:41,smtp,10.116.216.71,3563,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:308]HOST_5XX40b41319c16d3f0f4cfd632e77a78377
2017/11/9 17:41,smtp,10.116.216.71,3161,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1074]HOST_5XXee13715bbefc4717a18b4bad11ee8df8
2017/11/9 17:41,smtp,10.116.216.71,4053,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:929]HOST_5XX56cae8c851bc68d96b98fd30d07a9a3c
2017/11/9 17:41,smtp,10.64.105.6,2443,10.5.71.60,25,1464@hightech.com,1115@hightech.com;1233@hightech.com;1423@hightech.com;1471@hightech.com;1243@hightech.com;1491@hightech.com;1169@hightech.com;1408@hightech.com;1183@hightech.com;1425@hightech.com;1357@hightech.com;1459@hightech.com;1455@hightech.com,Final Inspection Document
2017/11/9 17:41,smtp,10.116.216.71,3122,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:299]HOST_5XX924ee12b873c4624b317ed42c1b02d09
2017/11/9 17:42,smtp,10.116.216.71,2997,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:441]HOST_5XX7fbd1c3de59399a68160ec309b25bc04
2017/11/9 17:42,smtp,10.116.216.73,3054,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,Security Mail Crash
2017/11/9 17:42,smtp,10.116.216.71,2706,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:689]HOST_5XX0574c278fdcc7914be1e80c14ffdfa5e
2017/11/9 17:42,smtp,10.116.216.72,2560,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/9 17:43,smtp,10.64.105.170,2962,10.5.71.60,25,1265@hightech.com,1230@hightech.com;1167@hightech.com;1182@hightech.com;1354@hightech.com;1129@hightech.com;1252@hightech.com;1223@hightech.com;1404@hightech.com;1200@hightech.com,System Configuration Subsystem
2017/11/9 17:43,smtp,10.116.216.71,2597,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:311]HOST_5XX7fbd1c3de59399a68160ec309b25bc04
2017/11/9 17:44,smtp,10.116.216.72,2591,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/9 17:44,smtp,219.142.78.230,3445,10.5.71.60,25,5e047cdfde380daf76bc7d1b0e179d98@sina.com,1378@hightech.com,Personal Information
2017/11/9 17:44,smtp,10.116.216.71,3583,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:843]HOST_5XXb4c1993c522a4a752091b95a7b9160f5
2017/11/9 17:44,smtp,10.64.105.126,3280,10.5.71.60,25,1301@hightech.com,1092@hightech.com;1270@hightech.com;1344@hightech.com;1112@hightech.com;1308@hightech.com,api Summary
2017/11/9 17:45,smtp,10.116.216.71,2474,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:486]HOST_5XXcb5ea91bd5d98eafa37816f9ff063a35
2017/11/9 17:46,smtp,10.64.105.231,3036,10.5.71.60,25,1213@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,Funding
2017/11/9 17:46,smtp,163.177.72.176,3100,10.5.71.60,25,935610407609db896e6f3c36b0cc29e3@qq.com,1253@hightech.com,Finance
2017/11/9 17:46,smtp,10.64.105.231,3025,10.5.71.60,25,1213@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,Financial Analysis
2017/11/9 17:46,smtp,10.116.216.73,2556,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,Security Mail Crash
2017/11/9 17:49,smtp,163.177.72.176,3003,10.5.71.60,25,e66cf1557c9cc089cb065d1d7433cb31@qq.com,1067@hightech.com,Introduction
2017/11/9 17:50,smtp,125.112.225.185,65370,10.5.71.60,25,ba4aec64da4c18a36736337baa867f02@qq.com,1192@hightech.com,都付与黄昏sd≮澳門新葡京116498點com－註冊即送38－釦釦：778741365群號：252647499時時9.88備≯坐井观天
2017/11/9 17:51,smtp,10.116.216.72,3085,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/9 17:51,smtp,10.1.4.17,40667,10.5.71.60,25,kaoqin@hightech.com,1322@hightech.com,Attendance-Leave Process
2017/11/9 17:51,smtp,10.116.216.71,2723,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:188]HOST_5XX38f40816cc3a52bcd003ff770e5b3108
2017/11/9 17:52,smtp,10.116.216.71,3120,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:632]HOST_5XX23a375c1801b176592188ed90251071c
2017/11/9 17:53,smtp,10.116.216.71,2449,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:360]HOST_5XXa9cb7a035a5f6fe7f00b36fa0ee9d193
2017/11/9 17:53,smtp,10.116.216.72,3019,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/9 17:53,smtp,10.116.216.71,2795,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:280]HOST_5XXb7ee9df34175cf0bb53787e8b2956874
2017/11/9 17:53,smtp,10.116.216.71,2987,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:184]HOST_5XX4e857c94d883b0438ca065c7af5ac50f
2017/11/9 17:53,smtp,118.192.64.194,41956,10.5.71.60,25,aaabf0d39951f3e6c3e8a7911df524c2@mail7.lietou-edm.com,1100@hightech.com,[Government Affairs Manager_Beijing] Yang Zhendong_Candidates from liepin.com
2017/11/9 17:54,smtp,10.116.216.71,3101,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:819]HOST_5XXccaad1ca2a8254ed49dd606e671d0bef
2017/11/9 17:54,smtp,10.116.216.71,2152,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:530]HOST_5XX5f3a942242696031cd9a605843e73c03
2017/11/9 17:54,smtp,10.116.216.71,2744,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:74]HOST_5XX20b56b1b274362d0f2d4a82bd018ac5b
2017/11/9 17:55,smtp,10.116.216.71,3217,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:565]HOST_5XX4b469f47379808aa28b6b40a47cf9d43
2017/11/9 17:55,smtp,10.116.216.71,2666,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1302]HOST_5XXdf8ed164b33ca20dd4c2d659e4c6f1d2
2017/11/9 17:56,smtp,10.116.216.71,2929,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:699]HOST_5XX11e7f452543388f8b271913833168c52
2017/11/9 17:56,smtp,10.116.216.71,3564,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1531]HOST_5XX1149cfff5b8902d48927ab23312d57ce
2017/11/9 17:56,smtp,10.116.216.71,2997,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:193]HOST_5XXed694952b2b8c4d4fc371627d6147caa
2017/11/9 17:57,smtp,125.112.226.59,54901,10.5.71.60,25,759e20bd21aacf39ce8b223f06f25059@qq.com,1155@hightech.com,姜滕滢〔〔澳門新葡京已贈送38紅寶到您賬戶上-添加釦釦：778684162領取-六盒49-實時9.88〕〕对宿烟收
2017/11/9 17:58,smtp,10.116.216.73,3422,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,Security Mail Crash
2017/11/9 17:58,smtp,10.116.216.71,3646,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1233]HOST_5XX759701a04124aeeb2d62e8733e901f4f
2017/11/9 17:59,smtp,10.116.216.72,3393,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/9 18:00,smtp,10.1.4.17,25710,10.5.71.60,25,hr@hightech.com,allstaff@hightech.com,Employee Referral-Recruiting People
2017/11/9 18:00,smtp,10.116.216.71,3445,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:384]HOST_5XX1a11678e7b8e15b0d84474c845cc0847
2017/11/9 18:00,smtp,222.185.184.72,64811,10.5.71.60,25,748ddd62e111ce4ce539f1effd042a2b@qq.com,1100@hightech.com,姚书〈38元紅苞已經為您添加ˉ紅包大師釦釦：778684162群號：512137592ˉ期待您的加入ˉ澳門新葡京〉三山五岳
2017/11/9 18:00,smtp,10.116.216.73,3101,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,Security Mail Crash
2017/11/9 18:00,smtp,10.64.105.212,2785,10.5.71.60,25,1189@hightech.com,1207@hightech.com;1330@hightech.com;1319@hightech.com;1296@hightech.com;1399@hightech.com;1263@hightech.com;1103@hightech.com,Software Development Document
2017/11/9 18:01,smtp,10.116.216.71,2767,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1065]HOST_5XX1149cfff5b8902d48927ab23312d57ce
2017/11/9 18:01,smtp,10.116.216.71,3810,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:432]HOST_5XXd966e2914b5468307dcec56d08346688
2017/11/9 18:01,smtp,10.116.216.71,2402,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:228]HOST_5XXa3bce24dce0d2a2acb70dc6280d24fc5
2017/11/9 18:02,smtp,10.116.216.73,3085,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,Security Mail Crash
2017/11/9 18:02,smtp,10.116.216.72,2802,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/9 18:03,smtp,10.64.106.43,3794,10.5.71.60,25,1363@hightech.com,1013@hightech.com;1104@hightech.com;1499@hightech.com;1371@hightech.com;1184@hightech.com;1251@hightech.com;1295@hightech.com;1312@hightech.com;1433@hightech.com;1165@hightech.com;1300@hightech.com;1378@hightech.com;1473@hightech.com;1118@hightech.com;1249@hightech.com;1110@hightech.com;1149@hightech.com,Performance Appraisal
2017/11/9 18:04,smtp,10.116.216.71,3181,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:823]HOST_5XX27ea21693fbd127e427d4ddd575d5437
2017/11/9 18:05,smtp,10.64.106.14,3045,10.5.71.60,25,1118@hightech.com,1013@hightech.com;1104@hightech.com;1499@hightech.com;1371@hightech.com;1184@hightech.com;1251@hightech.com;1295@hightech.com;1312@hightech.com;1433@hightech.com;1165@hightech.com;1300@hightech.com;1378@hightech.com;1473@hightech.com;1363@hightech.com;1249@hightech.com;1110@hightech.com;1149@hightech.com,Attendance Related
2017/11/9 18:06,smtp,10.64.105.220,2439,10.5.71.60,25,1450@hightech.com,1058@hightech.com;1261@hightech.com;1171@hightech.com;1333@hightech.com;1424@hightech.com;1445@hightech.com;1202@hightech.com;1130@hightech.com;1383@hightech.com;1245@hightech.com;1489@hightech.com,Project Test Data Statistics
2017/11/9 18:06,smtp,10.64.105.65,3553,10.5.71.60,25,1428@hightech.com,1191@hightech.com;1483@hightech.com;1469@hightech.com;1156@hightech.com;1456@hightech.com;1204@hightech.com;1435@hightech.com,Transfer settings
2017/11/9 18:07,smtp,10.116.216.71,2885,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:738]HOST_5XX5794c730c7babb780dcc0a0412f087b4
2017/11/9 18:08,smtp,180.116.214.140,58232,10.5.71.60,25,21b1eff77064741a814e6ea643434ae3@qq.com,1060@hightech.com,0000000000xcz≮澳門新葡京116498點com｜註冊即送38及工資｜釦釦：778741365｜群號：252647499時時9.88備?康利kangli
2017/11/9 18:08,smtp,10.116.216.71,2776,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1152]HOST_5XXee37e50b0306a8e0ec7055a22024d746
2017/11/9 18:08,smtp,10.64.106.14,3041,10.5.71.60,25,1118@hightech.com,1013@hightech.com;1104@hightech.com;1499@hightech.com;1371@hightech.com;1184@hightech.com;1251@hightech.com;1295@hightech.com;1312@hightech.com;1433@hightech.com;1165@hightech.com;1300@hightech.com;1378@hightech.com;1473@hightech.com;1363@hightech.com;1249@hightech.com;1110@hightech.com;1149@hightech.com,Recruitment Information Summary
2017/11/9 18:08,smtp,10.64.105.41,2859,10.5.71.60,25,1477@hightech.com,1172@hightech.com;1132@hightech.com;1490@hightech.com;1246@hightech.com;1466@hightech.com;1475@hightech.com;1314@hightech.com;1397@hightech.com;1436@hightech.com;1480@hightech.com;1257@hightech.com;1345@hightech.com,Final Inspection Document
2017/11/9 18:09,smtp,10.116.216.71,3626,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:744]HOST_5XX7734b1c1e24cd712114bd689366f13c1
2017/11/9 18:09,smtp,10.116.216.71,2796,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:986]HOST_5XXa536eb22f55404cfbd68f73bea904cc8
2017/11/9 18:09,smtp,10.116.216.71,2663,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1229]HOST_5XX6977d33ad6f69734524aeee5eda813a3
2017/11/9 18:09,smtp,10.64.106.8,3095,10.5.71.60,25,1312@hightech.com,1013@hightech.com;1104@hightech.com;1499@hightech.com;1371@hightech.com;1184@hightech.com;1251@hightech.com;1295@hightech.com;1433@hightech.com;1165@hightech.com;1300@hightech.com;1378@hightech.com;1473@hightech.com;1118@hightech.com;1363@hightech.com;1249@hightech.com;1110@hightech.com;1149@hightech.com,Attendance Related
2017/11/9 18:10,smtp,10.64.105.5,3168,10.5.71.60,25,1238@hightech.com,1119@hightech.com;1135@hightech.com;1244@hightech.com;1268@hightech.com;1401@hightech.com;1148@hightech.com;1274@hightech.com;1360@hightech.com;1390@hightech.com;1291@hightech.com,Implementation Plan
2017/11/9 18:11,smtp,10.116.216.71,2581,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1168]HOST_5XXa9cb7a035a5f6fe7f00b36fa0ee9d193
2017/11/9 18:11,smtp,10.116.216.71,2891,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:995]HOST_5XX6a930d1b6508d3cd4cf66c95dd076e77
2017/11/9 18:11,smtp,222.185.184.72,50952,10.5.71.60,25,f227281d31a7940462dfb4be23b06973@qq.com,1230@hightech.com,即插即用＜澳門新葡京116498點com｜群號：252647499｜釦釦：778741365｜六盒49備＞aq信用卡还款提醒
2017/11/9 18:13,smtp,10.64.105.185,2288,10.5.71.60,25,1360@hightech.com,1119@hightech.com;1135@hightech.com;1238@hightech.com;1244@hightech.com;1268@hightech.com;1401@hightech.com;1148@hightech.com;1274@hightech.com;1390@hightech.com;1291@hightech.com,Implementation Plan
2017/11/9 18:13,smtp,10.116.216.71,2235,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1483]HOST_5XX7a99636398da0a7a4e7e9137753cdcf2
2017/11/9 18:13,smtp,10.116.216.71,2447,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1124]HOST_5XXd6e8fa49a2e80cdf8a49eccc93a72a39
2017/11/9 18:14,smtp,10.116.216.71,2908,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:693]HOST_5XX1a81f35aea74e68d3e691f06178a9837
2017/11/9 18:14,smtp,10.116.216.71,3123,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:735]HOST_5XXc01b5bf4750076e2318c9e4dd0f1d35e
2017/11/9 18:14,smtp,10.116.216.71,2962,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:112]HOST_5XX5557276924584bcd603009d96f1d34f3
2017/11/9 18:14,smtp,10.116.216.72,2843,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/9 18:15,smtp,10.116.216.71,3328,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:823]HOST_5XX49c7978c4980fa043b04c773f72f4948
2017/11/9 18:15,smtp,10.116.216.71,2640,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:722]HOST_5XX9c5681822a54ae6081661de26d21cad5
2017/11/9 18:15,smtp,10.64.106.15,3574,10.5.71.60,25,1249@hightech.com,1013@hightech.com;1104@hightech.com;1499@hightech.com;1371@hightech.com;1184@hightech.com;1251@hightech.com;1295@hightech.com;1312@hightech.com;1433@hightech.com;1165@hightech.com;1300@hightech.com;1378@hightech.com;1473@hightech.com;1118@hightech.com;1363@hightech.com;1110@hightech.com;1149@hightech.com,Labor Contracts 
2017/11/9 18:18,smtp,10.116.216.71,2417,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1352]HOST_5XX809c0109b8966e8d5290725c91428665
2017/11/9 18:18,smtp,10.116.216.71,2872,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:628]HOST_5XXa28ed6771ef2ee7acbd4e4ead4c08fbd
2017/11/9 18:18,smtp,10.116.216.71,3046,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:763]HOST_5XX5e01f2febd50ccbbc3045287d8f118ee
2017/11/9 18:19,smtp,10.116.216.71,2770,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1025]HOST_5XX1149cfff5b8902d48927ab23312d57ce
2017/11/9 18:20,smtp,10.116.216.71,3097,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1024]HOST_5XXba0e6fe53a1e9e136048a97ec66b3857
2017/11/9 18:20,smtp,10.116.216.71,3431,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:722]HOST_5XXb9c787cb22530f4835783377197905b5
2017/11/9 18:21,smtp,10.116.216.71,2106,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:209]HOST_5XX40b41319c16d3f0f4cfd632e77a78377
2017/11/9 18:22,smtp,10.64.105.64,3086,10.5.71.60,25,1173@hightech.com,1057@hightech.com;1374@hightech.com;1410@hightech.com;1361@hightech.com;1150@hightech.com;1142@hightech.com,Map Configuration
2017/11/9 18:22,smtp,116.213.66.88,47984,10.5.71.60,25,caf9b6b99962bf5c2264824231d7a40c@book511.com.cn,1057@hightech.com,全球最全的激情黄色视频云盘账号出售永久使用
2017/11/9 18:23,smtp,219.142.78.230,3566,10.5.71.60,25,bd9fd49025dcf10dc7d0615a09fe0077@sina.com,1363@hightech.com,Personal Information
2017/11/9 18:24,smtp,10.116.216.71,3625,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:55]HOST_5XX36ad2779bcd2f20f50edcdd3e15138fc
2017/11/9 18:24,smtp,10.116.216.71,3265,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:201]HOST_5XXb1a0db3434314276092663a6ab6429ce
2017/11/9 18:24,smtp,10.116.216.72,3420,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/9 18:24,smtp,125.112.225.185,51567,10.5.71.60,25,639af851ba784f3bbcb10d8bf6855508@qq.com,1060@hightech.com,黯凝伫≮澳門新葡京116498點com－註冊即送38－釦釦：778684162群號：252647499六盒49備≯阎英
2017/11/9 18:25,smtp,10.116.216.71,3204,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:830]HOST_5XX660bb77285cf0a4b14e65677c9f72322
